NAME,B03001_002E,B03001_003E,state,county,tract
Census Tract 8043.06; Cook County; Illinois,2879.0,3500.0,17,031,804306
Census Tract 8043.08; Cook County; Illinois,3836.0,916.0,17,031,804308
Census Tract 8043.09; Cook County; Illinois,1423.0,1888.0,17,031,804309
Census Tract 8043.12; Cook County; Illinois,1838.0,50.0,17,031,804312
Census Tract 8043.13; Cook County; Illinois,4815.0,2098.0,17,031,804313
Census Tract 8043.14; Cook County; Illinois,1162.0,247.0,17,031,804314
Census Tract 8043.15; Cook County; Illinois,2108.0,439.0,17,031,804315
Census Tract 8043.16; Cook County; Illinois,3707.0,807.0,17,031,804316
Census Tract 8044.03; Cook County; Illinois,3615.0,3280.0,17,031,804403
Census Tract 8044.04; Cook County; Illinois,1954.0,3613.0,17,031,804404
Census Tract 8044.05; Cook County; Illinois,1133.0,2215.0,17,031,804405
Census Tract 8044.06; Cook County; Illinois,2863.0,2935.0,17,031,804406
Census Tract 8045.05; Cook County; Illinois,2763.0,881.0,17,031,804505
Census Tract 8045.06; Cook County; Illinois,4376.0,872.0,17,031,804506
Census Tract 8045.08; Cook County; Illinois,1030.0,1315.0,17,031,804508
Census Tract 8045.09; Cook County; Illinois,2208.0,4232.0,17,031,804509
Census Tract 8045.10; Cook County; Illinois,1414.0,3975.0,17,031,804510
Census Tract 8045.11; Cook County; Illinois,691.0,1543.0,17,031,804511
Census Tract 8045.12; Cook County; Illinois,3305.0,250.0,17,031,804512
Census Tract 8045.13; Cook County; Illinois,3273.0,480.0,17,031,804513
Census Tract 8045.14; Cook County; Illinois,4647.0,734.0,17,031,804514
Census Tract 8046.03; Cook County; Illinois,4948.0,1420.0,17,031,804603
Census Tract 8046.06; Cook County; Illinois,5950.0,399.0,17,031,804606
Census Tract 8046.07; Cook County; Illinois,6514.0,820.0,17,031,804607
Census Tract 8046.08; Cook County; Illinois,3184.0,450.0,17,031,804608
Census Tract 8046.09; Cook County; Illinois,5845.0,148.0,17,031,804609
Census Tract 8046.10; Cook County; Illinois,2478.0,206.0,17,031,804610
Census Tract 8046.11; Cook County; Illinois,3878.0,355.0,17,031,804611
Census Tract 8047.01; Cook County; Illinois,4281.0,1666.0,17,031,804701
Census Tract 8047.05; Cook County; Illinois,3663.0,931.0,17,031,804705
Census Tract 8047.06; Cook County; Illinois,1818.0,437.0,17,031,804706
Census Tract 8047.09; Cook County; Illinois,6317.0,2108.0,17,031,804709
Census Tract 8047.10; Cook County; Illinois,3484.0,352.0,17,031,804710
Census Tract 8047.11; Cook County; Illinois,6922.0,1350.0,17,031,804711
Census Tract 8047.12; Cook County; Illinois,4950.0,481.0,17,031,804712
Census Tract 8047.13; Cook County; Illinois,4680.0,417.0,17,031,804713
Census Tract 8047.14; Cook County; Illinois,2894.0,375.0,17,031,804714
Census Tract 8047.15; Cook County; Illinois,2407.0,1370.0,17,031,804715
Census Tract 8047.16; Cook County; Illinois,3947.0,652.0,17,031,804716
Census Tract 8048.03; Cook County; Illinois,4386.0,995.0,17,031,804803
Census Tract 8048.04; Cook County; Illinois,4881.0,863.0,17,031,804804
Census Tract 8048.05; Cook County; Illinois,5732.0,1088.0,17,031,804805
Census Tract 8048.06; Cook County; Illinois,2590.0,1175.0,17,031,804806
Census Tract 8048.07; Cook County; Illinois,3941.0,1606.0,17,031,804807
Census Tract 8048.08; Cook County; Illinois,2244.0,524.0,17,031,804808
Census Tract 8048.09; Cook County; Illinois,4374.0,330.0,17,031,804809
Census Tract 8048.10; Cook County; Illinois,5537.0,1015.0,17,031,804810
Census Tract 8049.01; Cook County; Illinois,6158.0,161.0,17,031,804901
Census Tract 8049.02; Cook County; Illinois,5301.0,872.0,17,031,804902
Census Tract 8050.01; Cook County; Illinois,4682.0,284.0,17,031,805001
Census Tract 8050.02; Cook County; Illinois,5306.0,2128.0,17,031,805002
Census Tract 8051.05; Cook County; Illinois,4244.0,3057.0,17,031,805105
Census Tract 8051.06; Cook County; Illinois,2597.0,328.0,17,031,805106
Census Tract 8051.07; Cook County; Illinois,4280.0,2024.0,17,031,805107
Census Tract 8051.08; Cook County; Illinois,4258.0,2117.0,17,031,805108
Census Tract 8051.09; Cook County; Illinois,3479.0,1074.0,17,031,805109
Census Tract 8051.10; Cook County; Illinois,3940.0,501.0,17,031,805110
Census Tract 8051.11; Cook County; Illinois,5596.0,2440.0,17,031,805111
Census Tract 8051.12; Cook County; Illinois,2756.0,556.0,17,031,805112
Census Tract 8052.01; Cook County; Illinois,3840.0,113.0,17,031,805201
Census Tract 8052.02; Cook County; Illinois,3713.0,178.0,17,031,805202
Census Tract 8053.01; Cook County; Illinois,2944.0,235.0,17,031,805301
Census Tract 8053.02; Cook County; Illinois,3637.0,259.0,17,031,805302
Census Tract 8054.01; Cook County; Illinois,3811.0,807.0,17,031,805401
Census Tract 8054.02; Cook County; Illinois,4471.0,436.0,17,031,805402
Census Tract 8055.01; Cook County; Illinois,3134.0,384.0,17,031,805501
Census Tract 8055.02; Cook County; Illinois,4179.0,156.0,17,031,805502
Census Tract 8056; Cook County; Illinois,4526.0,268.0,17,031,805600
Census Tract 8057.01; Cook County; Illinois,4818.0,543.0,17,031,805701
Census Tract 8057.02; Cook County; Illinois,1954.0,82.0,17,031,805702
Census Tract 8058.01; Cook County; Illinois,2254.0,106.0,17,031,805801
Census Tract 8058.02; Cook County; Illinois,5151.0,289.0,17,031,805802
Census Tract 8059.01; Cook County; Illinois,3692.0,712.0,17,031,805901
Census Tract 8059.02; Cook County; Illinois,5969.0,433.0,17,031,805902
Census Tract 8060.01; Cook County; Illinois,5099.0,643.0,17,031,806001
Census Tract 8060.02; Cook County; Illinois,6671.0,564.0,17,031,806002
Census Tract 8060.04; Cook County; Illinois,7188.0,1473.0,17,031,806004
Census Tract 8060.05; Cook County; Illinois,1815.0,898.0,17,031,806005
Census Tract 8060.06; Cook County; Illinois,4064.0,353.0,17,031,806006
Census Tract 8061.02; Cook County; Illinois,3797.0,528.0,17,031,806102
Census Tract 8061.03; Cook County; Illinois,4190.0,1106.0,17,031,806103
Census Tract 8061.04; Cook County; Illinois,3384.0,748.0,17,031,806104
Census Tract 8062.01; Cook County; Illinois,3932.0,1198.0,17,031,806201
Census Tract 8062.02; Cook County; Illinois,4132.0,807.0,17,031,806202
Census Tract 8063; Cook County; Illinois,3448.0,982.0,17,031,806300
Census Tract 8064; Cook County; Illinois,1909.0,487.0,17,031,806400
Census Tract 8065.01; Cook County; Illinois,1165.0,1217.0,17,031,806501
Census Tract 8065.02; Cook County; Illinois,2561.0,1412.0,17,031,806502
Census Tract 8066; Cook County; Illinois,2753.0,733.0,17,031,806600
Census Tract 8067; Cook County; Illinois,3832.0,434.0,17,031,806700
Census Tract 8068.01; Cook County; Illinois,4104.0,230.0,17,031,806801
Census Tract 8068.02; Cook County; Illinois,2382.0,911.0,17,031,806802
Census Tract 8069; Cook County; Illinois,4893.0,631.0,17,031,806900
Census Tract 8070; Cook County; Illinois,4681.0,602.0,17,031,807000
Census Tract 8071; Cook County; Illinois,3476.0,374.0,17,031,807100
Census Tract 8072; Cook County; Illinois,5220.0,836.0,17,031,807200
Census Tract 8073; Cook County; Illinois,7725.0,370.0,17,031,807300
Census Tract 8074; Cook County; Illinois,6364.0,596.0,17,031,807400
Census Tract 8075; Cook County; Illinois,2952.0,373.0,17,031,807500
Census Tract 8076; Cook County; Illinois,5449.0,870.0,17,031,807600
Census Tract 8077; Cook County; Illinois,5106.0,1045.0,17,031,807700
Census Tract 8078; Cook County; Illinois,2612.0,106.0,17,031,807800
Census Tract 8079; Cook County; Illinois,3819.0,526.0,17,031,807900
Census Tract 8080.01; Cook County; Illinois,3175.0,409.0,17,031,808001
Census Tract 8080.02; Cook County; Illinois,5025.0,314.0,17,031,808002
Census Tract 8081; Cook County; Illinois,3657.0,180.0,17,031,808100
Census Tract 8082; Cook County; Illinois,5143.0,663.0,17,031,808200
Census Tract 8083.01; Cook County; Illinois,5864.0,412.0,17,031,808301
Census Tract 8083.02; Cook County; Illinois,4507.0,200.0,17,031,808302
Census Tract 8084; Cook County; Illinois,4054.0,243.0,17,031,808400
Census Tract 8085; Cook County; Illinois,3914.0,420.0,17,031,808500
Census Tract 8086; Cook County; Illinois,2169.0,119.0,17,031,808600
Census Tract 8087.02; Cook County; Illinois,4611.0,633.0,17,031,808702
Census Tract 8088; Cook County; Illinois,3828.0,93.0,17,031,808800
Census Tract 8089; Cook County; Illinois,3961.0,199.0,17,031,808900
Census Tract 8090; Cook County; Illinois,3828.0,216.0,17,031,809000
Census Tract 8091; Cook County; Illinois,3188.0,99.0,17,031,809100
Census Tract 8092; Cook County; Illinois,4368.0,489.0,17,031,809200
Census Tract 8093; Cook County; Illinois,4095.0,704.0,17,031,809300
Census Tract 8094.01; Cook County; Illinois,2517.0,362.0,17,031,809401
Census Tract 8094.02; Cook County; Illinois,2566.0,147.0,17,031,809402
Census Tract 8095; Cook County; Illinois,3954.0,229.0,17,031,809500
Census Tract 8096; Cook County; Illinois,2797.0,429.0,17,031,809600
Census Tract 8097; Cook County; Illinois,3072.0,654.0,17,031,809700
Census Tract 8098; Cook County; Illinois,2656.0,120.0,17,031,809800
Census Tract 8099; Cook County; Illinois,2547.0,213.0,17,031,809900
Census Tract 8100; Cook County; Illinois,5135.0,224.0,17,031,810000
Census Tract 8101; Cook County; Illinois,4053.0,562.0,17,031,810100
Census Tract 8102; Cook County; Illinois,5236.0,1463.0,17,031,810200
Census Tract 8103.01; Cook County; Illinois,3031.0,1573.0,17,031,810301
Census Tract 8103.02; Cook County; Illinois,3025.0,304.0,17,031,810302
Census Tract 8104; Cook County; Illinois,5573.0,153.0,17,031,810400
Census Tract 8105.01; Cook County; Illinois,4737.0,522.0,17,031,810501
Census Tract 8105.02; Cook County; Illinois,4999.0,847.0,17,031,810502
Census Tract 8106; Cook County; Illinois,3592.0,1191.0,17,031,810600
Census Tract 8107.01; Cook County; Illinois,2857.0,1722.0,17,031,810701
Census Tract 8107.02; Cook County; Illinois,2536.0,1512.0,17,031,810702
Census Tract 8108; Cook County; Illinois,3134.0,2175.0,17,031,810800
Census Tract 8109; Cook County; Illinois,4208.0,2116.0,17,031,810900
Census Tract 8110; Cook County; Illinois,3179.0,842.0,17,031,811000
Census Tract 8111; Cook County; Illinois,4615.0,2261.0,17,031,811100
Census Tract 8112; Cook County; Illinois,2857.0,2341.0,17,031,811200
Census Tract 8113.01; Cook County; Illinois,1310.0,2992.0,17,031,811301
Census Tract 8113.02; Cook County; Illinois,880.0,3108.0,17,031,811302
Census Tract 8114.01; Cook County; Illinois,2064.0,2785.0,17,031,811401
Census Tract 8114.02; Cook County; Illinois,1768.0,2450.0,17,031,811402
Census Tract 8115; Cook County; Illinois,3117.0,3093.0,17,031,811500
Census Tract 8116; Cook County; Illinois,4431.0,1396.0,17,031,811600
Census Tract 8117.01; Cook County; Illinois,883.0,2608.0,17,031,811701
Census Tract 8117.02; Cook County; Illinois,2084.0,3432.0,17,031,811702
Census Tract 8118; Cook County; Illinois,2279.0,3263.0,17,031,811800
Census Tract 8119; Cook County; Illinois,5798.0,328.0,17,031,811900
Census Tract 8120; Cook County; Illinois,5158.0,284.0,17,031,812000
Census Tract 8121; Cook County; Illinois,4547.0,289.0,17,031,812100
Census Tract 8122; Cook County; Illinois,3407.0,351.0,17,031,812200
Census Tract 8123.01; Cook County; Illinois,4504.0,680.0,17,031,812301
Census Tract 8123.02; Cook County; Illinois,2568.0,250.0,17,031,812302
Census Tract 8124; Cook County; Illinois,3081.0,214.0,17,031,812400
Census Tract 8125; Cook County; Illinois,3093.0,334.0,17,031,812500
Census Tract 8126; Cook County; Illinois,3322.0,266.0,17,031,812600
Census Tract 8127; Cook County; Illinois,2737.0,244.0,17,031,812700
Census Tract 8128.01; Cook County; Illinois,3231.0,167.0,17,031,812801
Census Tract 8128.02; Cook County; Illinois,2621.0,205.0,17,031,812802
Census Tract 8129; Cook County; Illinois,4236.0,352.0,17,031,812900
Census Tract 8130; Cook County; Illinois,3363.0,465.0,17,031,813000
Census Tract 8131; Cook County; Illinois,4167.0,562.0,17,031,813100
Census Tract 8132; Cook County; Illinois,3967.0,611.0,17,031,813200
Census Tract 8133.01; Cook County; Illinois,183.0,3109.0,17,031,813301
Census Tract 8133.02; Cook County; Illinois,166.0,2727.0,17,031,813302
Census Tract 8134; Cook County; Illinois,1545.0,6669.0,17,031,813400
Census Tract 8135; Cook County; Illinois,652.0,5646.0,17,031,813500
Census Tract 8136; Cook County; Illinois,416.0,5296.0,17,031,813600
Census Tract 8137.01; Cook County; Illinois,283.0,2613.0,17,031,813701
Census Tract 8137.02; Cook County; Illinois,879.0,3840.0,17,031,813702
Census Tract 8138.01; Cook County; Illinois,99.0,3183.0,17,031,813801
Census Tract 8138.02; Cook County; Illinois,539.0,3847.0,17,031,813802
Census Tract 8139; Cook County; Illinois,976.0,5845.0,17,031,813900
Census Tract 8140; Cook County; Illinois,590.0,3917.0,17,031,814000
Census Tract 8141; Cook County; Illinois,429.0,4364.0,17,031,814100
Census Tract 8142; Cook County; Illinois,600.0,7522.0,17,031,814200
Census Tract 8143; Cook County; Illinois,519.0,4221.0,17,031,814300
Census Tract 8144; Cook County; Illinois,1268.0,6384.0,17,031,814400
Census Tract 8145; Cook County; Illinois,1071.0,4791.0,17,031,814500
Census Tract 8146; Cook County; Illinois,2139.0,3817.0,17,031,814600
Census Tract 8147; Cook County; Illinois,1921.0,3150.0,17,031,814700
Census Tract 8148; Cook County; Illinois,3043.0,3065.0,17,031,814800
Census Tract 8149; Cook County; Illinois,3490.0,3076.0,17,031,814900
Census Tract 8150; Cook County; Illinois,1110.0,2729.0,17,031,815000
Census Tract 8151; Cook County; Illinois,1500.0,3301.0,17,031,815100
Census Tract 8152; Cook County; Illinois,2058.0,5484.0,17,031,815200
Census Tract 8153; Cook County; Illinois,1636.0,1902.0,17,031,815300
Census Tract 8154; Cook County; Illinois,3377.0,1941.0,17,031,815400
Census Tract 8155; Cook County; Illinois,1772.0,6045.0,17,031,815500
Census Tract 8156; Cook County; Illinois,4348.0,1114.0,17,031,815600
Census Tract 8157.01; Cook County; Illinois,2811.0,1024.0,17,031,815701
Census Tract 8157.02; Cook County; Illinois,3293.0,2090.0,17,031,815702
Census Tract 8158; Cook County; Illinois,1458.0,262.0,17,031,815800
Census Tract 8159; Cook County; Illinois,4381.0,375.0,17,031,815900
Census Tract 8160; Cook County; Illinois,3220.0,221.0,17,031,816000
Census Tract 8161; Cook County; Illinois,5224.0,744.0,17,031,816100
Census Tract 8162; Cook County; Illinois,2134.0,2500.0,17,031,816200
Census Tract 8163; Cook County; Illinois,966.0,3895.0,17,031,816300
Census Tract 8164.01; Cook County; Illinois,338.0,3423.0,17,031,816401
Census Tract 8164.02; Cook County; Illinois,641.0,4339.0,17,031,816402
Census Tract 8165; Cook County; Illinois,677.0,3368.0,17,031,816500
Census Tract 8166; Cook County; Illinois,298.0,4072.0,17,031,816600
Census Tract 8167; Cook County; Illinois,850.0,1960.0,17,031,816700
Census Tract 8168; Cook County; Illinois,3056.0,2480.0,17,031,816800
Census Tract 8169; Cook County; Illinois,3810.0,2097.0,17,031,816900
Census Tract 8170; Cook County; Illinois,3598.0,1384.0,17,031,817000
Census Tract 8171.01; Cook County; Illinois,4204.0,598.0,17,031,817101
Census Tract 8171.02; Cook County; Illinois,2701.0,219.0,17,031,817102
Census Tract 8172; Cook County; Illinois,3474.0,1014.0,17,031,817200
Census Tract 8173; Cook County; Illinois,1668.0,1200.0,17,031,817300
Census Tract 8174; Cook County; Illinois,1422.0,2560.0,17,031,817400
Census Tract 8175; Cook County; Illinois,2640.0,830.0,17,031,817500
Census Tract 8176; Cook County; Illinois,2937.0,523.0,17,031,817600
Census Tract 8177; Cook County; Illinois,4114.0,1003.0,17,031,817700
Census Tract 8179; Cook County; Illinois,5286.0,589.0,17,031,817900
Census Tract 8180; Cook County; Illinois,3238.0,915.0,17,031,818000
Census Tract 8181; Cook County; Illinois,1712.0,541.0,17,031,818100
Census Tract 8182; Cook County; Illinois,3584.0,1071.0,17,031,818200
Census Tract 8183; Cook County; Illinois,4145.0,2279.0,17,031,818300
Census Tract 8184.01; Cook County; Illinois,2391.0,671.0,17,031,818401
Census Tract 8184.02; Cook County; Illinois,2549.0,649.0,17,031,818402
Census Tract 8185; Cook County; Illinois,5155.0,538.0,17,031,818500
Census Tract 8186; Cook County; Illinois,4153.0,611.0,17,031,818600
Census Tract 8187; Cook County; Illinois,3230.0,641.0,17,031,818700
Census Tract 8188; Cook County; Illinois,4743.0,652.0,17,031,818800
Census Tract 8189; Cook County; Illinois,3648.0,1035.0,17,031,818900
Census Tract 8190; Cook County; Illinois,4197.0,392.0,17,031,819000
Census Tract 8191; Cook County; Illinois,2045.0,1959.0,17,031,819100
Census Tract 8192; Cook County; Illinois,2962.0,3728.0,17,031,819200
Census Tract 8193; Cook County; Illinois,2074.0,626.0,17,031,819300
Census Tract 8194; Cook County; Illinois,4292.0,1371.0,17,031,819400
Census Tract 8195; Cook County; Illinois,2693.0,755.0,17,031,819500
Census Tract 8196; Cook County; Illinois,3689.0,326.0,17,031,819600
Census Tract 8197; Cook County; Illinois,5500.0,243.0,17,031,819700
Census Tract 8198.01; Cook County; Illinois,4797.0,364.0,17,031,819801
Census Tract 8198.02; Cook County; Illinois,2340.0,123.0,17,031,819802
Census Tract 8199; Cook County; Illinois,3100.0,157.0,17,031,819900
Census Tract 8200; Cook County; Illinois,2089.0,72.0,17,031,820000
Census Tract 8201.01; Cook County; Illinois,7502.0,496.0,17,031,820101
Census Tract 8201.03; Cook County; Illinois,3585.0,694.0,17,031,820103
Census Tract 8201.04; Cook County; Illinois,3772.0,694.0,17,031,820104
Census Tract 8202.02; Cook County; Illinois,2058.0,1233.0,17,031,820202
Census Tract 8202.03; Cook County; Illinois,3006.0,690.0,17,031,820203
Census Tract 8202.04; Cook County; Illinois,3541.0,791.0,17,031,820204
Census Tract 8203; Cook County; Illinois,1372.0,4399.0,17,031,820300
Census Tract 8204; Cook County; Illinois,1508.0,3757.0,17,031,820400
Census Tract 8205.01; Cook County; Illinois,3445.0,1841.0,17,031,820501
Census Tract 8205.02; Cook County; Illinois,4118.0,1723.0,17,031,820502
Census Tract 8206.03; Cook County; Illinois,3309.0,1946.0,17,031,820603
Census Tract 8206.04; Cook County; Illinois,3132.0,414.0,17,031,820604
Census Tract 8206.05; Cook County; Illinois,4820.0,797.0,17,031,820605
Census Tract 8206.06; Cook County; Illinois,3309.0,666.0,17,031,820606
Census Tract 8207; Cook County; Illinois,2026.0,5005.0,17,031,820700
Census Tract 8208; Cook County; Illinois,1204.0,2227.0,17,031,820800
Census Tract 8209.01; Cook County; Illinois,2426.0,2584.0,17,031,820901
Census Tract 8209.02; Cook County; Illinois,2403.0,3739.0,17,031,820902
Census Tract 8210.01; Cook County; Illinois,2306.0,2566.0,17,031,821001
Census Tract 8210.02; Cook County; Illinois,3253.0,1880.0,17,031,821002
Census Tract 8211.01; Cook County; Illinois,3109.0,1751.0,17,031,821101
Census Tract 8211.02; Cook County; Illinois,2126.0,2463.0,17,031,821102
Census Tract 8212; Cook County; Illinois,3548.0,1775.0,17,031,821200
Census Tract 8213; Cook County; Illinois,3093.0,2760.0,17,031,821300
Census Tract 8214.01; Cook County; Illinois,2664.0,58.0,17,031,821401
Census Tract 8214.02; Cook County; Illinois,3325.0,50.0,17,031,821402
Census Tract 8215; Cook County; Illinois,1191.0,75.0,17,031,821500
Census Tract 8216; Cook County; Illinois,3579.0,690.0,17,031,821600
Census Tract 8217; Cook County; Illinois,4169.0,631.0,17,031,821700
Census Tract 8218; Cook County; Illinois,4367.0,868.0,17,031,821800
Census Tract 8219; Cook County; Illinois,4551.0,875.0,17,031,821900
Census Tract 8220; Cook County; Illinois,2931.0,1368.0,17,031,822000
Census Tract 8221.01; Cook County; Illinois,3612.0,953.0,17,031,822101
Census Tract 8221.02; Cook County; Illinois,3531.0,1132.0,17,031,822102
Census Tract 8222; Cook County; Illinois,3192.0,613.0,17,031,822200
Census Tract 8223.01; Cook County; Illinois,2776.0,888.0,17,031,822301
Census Tract 8223.02; Cook County; Illinois,3784.0,701.0,17,031,822302
Census Tract 8224; Cook County; Illinois,4830.0,1182.0,17,031,822400
Census Tract 8225; Cook County; Illinois,3311.0,984.0,17,031,822500
Census Tract 8226.01; Cook County; Illinois,3547.0,998.0,17,031,822601
Census Tract 8226.02; Cook County; Illinois,6756.0,1021.0,17,031,822602
Census Tract 8227.01; Cook County; Illinois,3625.0,1280.0,17,031,822701
Census Tract 8227.02; Cook County; Illinois,2368.0,996.0,17,031,822702
Census Tract 8228.01; Cook County; Illinois,2283.0,833.0,17,031,822801
Census Tract 8228.02; Cook County; Illinois,3017.0,634.0,17,031,822802
Census Tract 8229; Cook County; Illinois,1624.0,460.0,17,031,822900
Census Tract 8230.01; Cook County; Illinois,5788.0,1475.0,17,031,823001
Census Tract 8230.02; Cook County; Illinois,4115.0,1081.0,17,031,823002
Census Tract 8231.01; Cook County; Illinois,3779.0,538.0,17,031,823101
Census Tract 8231.02; Cook County; Illinois,2753.0,1018.0,17,031,823102
Census Tract 8232; Cook County; Illinois,3649.0,1100.0,17,031,823200
Census Tract 8233.02; Cook County; Illinois,4507.0,1198.0,17,031,823302
Census Tract 8233.03; Cook County; Illinois,3013.0,1242.0,17,031,823303
Census Tract 8233.04; Cook County; Illinois,4699.0,1583.0,17,031,823304
Census Tract 8234; Cook County; Illinois,2528.0,2118.0,17,031,823400
Census Tract 8235; Cook County; Illinois,2304.0,2122.0,17,031,823500
Census Tract 8236.02; Cook County; Illinois,5461.0,703.0,17,031,823602
Census Tract 8236.03; Cook County; Illinois,804.0,1488.0,17,031,823603
Census Tract 8236.04; Cook County; Illinois,2874.0,407.0,17,031,823604
Census Tract 8236.05; Cook County; Illinois,3519.0,509.0,17,031,823605
Census Tract 8237.02; Cook County; Illinois,5190.0,615.0,17,031,823702
Census Tract 8237.03; Cook County; Illinois,6929.0,2268.0,17,031,823703
Census Tract 8237.04; Cook County; Illinois,3332.0,726.0,17,031,823704
Census Tract 8237.05; Cook County; Illinois,4024.0,746.0,17,031,823705
Census Tract 8238.01; Cook County; Illinois,5032.0,344.0,17,031,823801
Census Tract 8238.03; Cook County; Illinois,6768.0,418.0,17,031,823803
Census Tract 8238.05; Cook County; Illinois,2761.0,269.0,17,031,823805
Census Tract 8238.06; Cook County; Illinois,3749.0,454.0,17,031,823806
Census Tract 8239.01; Cook County; Illinois,3838.0,182.0,17,031,823901
Census Tract 8239.03; Cook County; Illinois,4225.0,343.0,17,031,823903
Census Tract 8239.04; Cook County; Illinois,3627.0,334.0,17,031,823904
Census Tract 8240.03; Cook County; Illinois,5309.0,686.0,17,031,824003
Census Tract 8240.04; Cook County; Illinois,4650.0,121.0,17,031,824004
Census Tract 8240.05; Cook County; Illinois,5415.0,334.0,17,031,824005
Census Tract 8240.06; Cook County; Illinois,5619.0,394.0,17,031,824006
Census Tract 8241.05; Cook County; Illinois,6480.0,943.0,17,031,824105
Census Tract 8241.06; Cook County; Illinois,6030.0,504.0,17,031,824106
Census Tract 8241.07; Cook County; Illinois,5575.0,1855.0,17,031,824107
Census Tract 8241.13; Cook County; Illinois,6195.0,508.0,17,031,824113
Census Tract 8241.14; Cook County; Illinois,5050.0,173.0,17,031,824114
Census Tract 8241.15; Cook County; Illinois,3726.0,338.0,17,031,824115
Census Tract 8241.16; Cook County; Illinois,4189.0,1176.0,17,031,824116
Census Tract 8241.19; Cook County; Illinois,5020.0,312.0,17,031,824119
Census Tract 8241.21; Cook County; Illinois,2727.0,378.0,17,031,824121
Census Tract 8241.22; Cook County; Illinois,5384.0,551.0,17,031,824122
Census Tract 8241.23; Cook County; Illinois,6581.0,1067.0,17,031,824123
Census Tract 8241.24; Cook County; Illinois,2596.0,313.0,17,031,824124
Census Tract 8241.25; Cook County; Illinois,3773.0,670.0,17,031,824125
Census Tract 8241.26; Cook County; Illinois,5102.0,314.0,17,031,824126
Census Tract 8241.27; Cook County; Illinois,3507.0,494.0,17,031,824127
Census Tract 8241.28; Cook County; Illinois,4334.0,111.0,17,031,824128
Census Tract 8241.29; Cook County; Illinois,3898.0,176.0,17,031,824129
Census Tract 8243; Cook County; Illinois,4725.0,166.0,17,031,824300
Census Tract 8244; Cook County; Illinois,1576.0,279.0,17,031,824400
Census Tract 8245.03; Cook County; Illinois,5680.0,455.0,17,031,824503
Census Tract 8245.05; Cook County; Illinois,5466.0,1018.0,17,031,824505
Census Tract 8245.07; Cook County; Illinois,3220.0,430.0,17,031,824507
Census Tract 8245.08; Cook County; Illinois,2987.0,201.0,17,031,824508
Census Tract 8245.09; Cook County; Illinois,4690.0,414.0,17,031,824509
Census Tract 8246.01; Cook County; Illinois,3504.0,703.0,17,031,824601
Census Tract 8246.02; Cook County; Illinois,5650.0,941.0,17,031,824602
Census Tract 8247.01; Cook County; Illinois,2313.0,1219.0,17,031,824701
Census Tract 8247.02; Cook County; Illinois,3169.0,2361.0,17,031,824702
Census Tract 8248; Cook County; Illinois,2410.0,4723.0,17,031,824800
Census Tract 8249; Cook County; Illinois,2436.0,516.0,17,031,824900
Census Tract 8250; Cook County; Illinois,3778.0,623.0,17,031,825000
Census Tract 8252; Cook County; Illinois,1264.0,657.0,17,031,825200
Census Tract 8253.02; Cook County; Illinois,4650.0,822.0,17,031,825302
Census Tract 8253.03; Cook County; Illinois,3196.0,799.0,17,031,825303
Census Tract 8253.04; Cook County; Illinois,3605.0,587.0,17,031,825304
Census Tract 8254; Cook County; Illinois,4318.0,1184.0,17,031,825400
Census Tract 8255.01; Cook County; Illinois,5292.0,201.0,17,031,825501
Census Tract 8255.03; Cook County; Illinois,7446.0,113.0,17,031,825503
Census Tract 8255.04; Cook County; Illinois,3021.0,201.0,17,031,825504
Census Tract 8255.05; Cook County; Illinois,5188.0,158.0,17,031,825505
Census Tract 8256; Cook County; Illinois,4565.0,767.0,17,031,825600
Census Tract 8257; Cook County; Illinois,3070.0,958.0,17,031,825700
Census Tract 8258.01; Cook County; Illinois,3314.0,134.0,17,031,825801
Census Tract 8258.02; Cook County; Illinois,6651.0,588.0,17,031,825802
Census Tract 8258.03; Cook County; Illinois,5508.0,253.0,17,031,825803
Census Tract 8259; Cook County; Illinois,2291.0,1151.0,17,031,825900
Census Tract 8260; Cook County; Illinois,1355.0,1369.0,17,031,826000
Census Tract 8261; Cook County; Illinois,3767.0,931.0,17,031,826100
Census Tract 8262.01; Cook County; Illinois,3504.0,333.0,17,031,826201
Census Tract 8262.02; Cook County; Illinois,4024.0,1638.0,17,031,826202
Census Tract 8263.01; Cook County; Illinois,4205.0,160.0,17,031,826301
Census Tract 8263.03; Cook County; Illinois,3595.0,51.0,17,031,826303
Census Tract 8263.04; Cook County; Illinois,2947.0,0.0,17,031,826304
Census Tract 8264.01; Cook County; Illinois,3233.0,104.0,17,031,826401
Census Tract 8264.02; Cook County; Illinois,5000.0,109.0,17,031,826402
Census Tract 8265; Cook County; Illinois,5572.0,27.0,17,031,826500
Census Tract 8266; Cook County; Illinois,4055.0,817.0,17,031,826600
Census Tract 8267; Cook County; Illinois,4350.0,40.0,17,031,826700
Census Tract 8268; Cook County; Illinois,2221.0,2721.0,17,031,826800
Census Tract 8269.01; Cook County; Illinois,1502.0,226.0,17,031,826901
Census Tract 8269.02; Cook County; Illinois,954.0,513.0,17,031,826902
Census Tract 8270; Cook County; Illinois,3225.0,174.0,17,031,827000
Census Tract 8271; Cook County; Illinois,1669.0,330.0,17,031,827100
Census Tract 8272; Cook County; Illinois,2367.0,1204.0,17,031,827200
Census Tract 8273; Cook County; Illinois,2018.0,345.0,17,031,827300
